district,districtID,year,ntl
Ogan Komering Ulu,1601,2014,0.1426133046698222
Ogan Komering Ilir,1602,2014,0.028877969504737696
Muara Enim,1603,2014,0.4205432266321613
Lahat,1604,2014,0.19756383410674222
Musi Rawas,1605,2014,0.4059089043926817
Musi Banyuasin,1606,2014,0.22258125486165997
Banyu Asin,1607,2014,0.07835752980504343
Ogan Komering Ulu Selatan,1608,2014,0.0028963057873818278
Ogan Komering Ulu Timur,1609,2014,0.06544626186054384
Ogan Ilir,1610,2014,0.2788723751744906
Empat Lawang,1611,2014,0.005430715318092244
Penukal Abab Lematang Ilir,1612,2014,0.580187769686022
Musi Rawas Utara,1613,2014,0.014033106332822445
Kota Palembang,1671,2014,7.856575395244252
Kota Prabumulih,1672,2014,2.47008944562913
Kota Pagar Alam,1673,2014,0.23982785044566654
Kota Lubuklinggau,1674,2014,0.3259624434262928
Bengkulu Selatan,1701,2014,0.025399656702766088
Rejang Lebong,1702,2014,0.041999626717852956
Bengkulu Utara,1703,2014,0.011196171097784733
Kaur,1704,2014,0.004461773689039766
Seluma,1705,2014,0.00312905954300008
Mukomuko,1706,2014,0.007063164471284809
Lebong,1707,2014,0.012312796216651711
Kepahiang,1708,2014,0.047260011894604693
Bengkulu Tengah,1709,2014,0.040720594218335016
Kota Bengkulu,1771,2014,2.0762249991032475
Lampung Barat,1801,2014,0.012341106377680152
Tanggamus,1802,2014,0.06255801389489521
Lampung Selatan,1803,2014,0.6007839739630623
Lampung Timur,1804,2014,0.14998499548092756
Lampung Tengah,1805,2014,0.4789646716886407
Lampung Utara,1806,2014,0.10580700107788471
Way Kanan,1807,2014,0.0322109488689434
Tulangbawang,1808,2014,0.23491842247535313
Pesawaran,1809,2014,0.3108380669792463
Pringsewu,1810,2014,0.34476807757150696
Mesuji,1811,2014,0.03008071356171573
Tulang Bawang Barat,1812,2014,0.09750118311838699
Pesisir Barat,1813,2014,0.0020997158190697494
Kota Bandar Lampung,1871,2014,9.36272254810723
Kota Metro,1872,2014,3.422122783979798
Bangka,1901,2014,0.09325143492787329
Belitung,1902,2014,0.09772038498454323
Bangka Barat,1903,2014,0.03226680103525265
Bangka Tengah,1904,2014,0.08211310360679809
Bangka Selatan,1905,2014,0.019462015244373104
Belitung Timur,1906,2014,0.04863941549205341
Kota Pangkal Pinang,1971,2014,3.6042340392652816
Karimun,2101,2014,0.6535693142113916
Bintan,2102,2014,0.3015589777604007
Natuna,2103,2014,0.014280218135703166
Lingga,2104,2014,0.017392374729601357
Kepulauan Anambas,2105,2014,0.04243968107049822
Kota Batam,2171,2014,4.279579537175241
Kota Tanjung Pinang,2172,2014,3.2902055518906925
Kepulauan Seribu,3101,2014,1.6827844958034222
Kota Jakarta Selatan,3171,2014,26.795496281711227
Kota Jakarta Timur,3172,2014,21.303117281123736
Kota Jakarta Pusat,3173,2014,44.60276880688368
Kota Jakarta Barat,3174,2014,27.463392019128943
Kota Jakarta Utara,3175,2014,30.14305459780502
Bogor,3201,2014,1.9289972909203144
Sukabumi,3202,2014,0.2528278188718856
Cianjur,3203,2014,0.2788589282980285
Bandung,3204,2014,1.387413767878107
Garut,3205,2014,0.2953573360940626
Tasikmalaya,3206,2014,0.21677161408318824
Ciamis,3207,2014,0.26955323411750565
Kuningan,3208,2014,0.5430246060897619
Cirebon,3209,2014,1.6056803321464568
Majalengka,3210,2014,0.5116222493533935
Sumedang,3211,2014,0.5386273389169536
Indramayu,3212,2014,1.6368662990165241
Subang,3213,2014,1.0099666495423054
Purwakarta,3214,2014,1.1322198346038286
Karawang,3215,2014,2.483539558226197
Bekasi,3216,2014,6.8005401956754294
Bandung Barat,3217,2014,0.9364487638526269
Pangandaran,3218,2014,0.07016752759305575
Kota Bogor,3271,2014,9.182824162514207
Kota Sukabumi,3272,2014,4.168584014086705
Kota Bandung,3273,2014,13.9520008009406
Kota Cirebon,3274,2014,9.469084045810469
Kota Bekasi,3275,2014,15.34654968691157
Kota Depok,3276,2014,10.386107595741727
Kota Cimahi,3277,2014,10.20072095725225
Kota Tasikmalaya,3278,2014,4.213806801300924
Kota Banjar,3279,2014,1.0826775668112298
Cilacap,3301,2014,0.6975694226518748
Banyumas,3302,2014,0.814697142292574
Purbalingga,3303,2014,0.29402733116810315
Banjarnegara,3304,2014,0.2223577333179023
Kebumen,3305,2014,0.2552857818449069
Purworejo,3306,2014,0.24600362734174483
Wonosobo,3307,2014,0.24973592083841012
Magelang,3308,2014,0.4233038675639525
Boyolali,3309,2014,0.7982801838175246
Klaten,3310,2014,1.7222970519629432
Sukoharjo,3311,2014,2.1182806745474085
Wonogiri,3312,2014,0.18096609459762575
Karanganyar,3313,2014,0.9400875773271142
Sragen,3314,2014,0.8624045283057723
Grobogan,3315,2014,0.38249866144815675
Blora,3316,2014,0.37602466394436407
Rembang,3317,2014,0.4811417274012682
Pati,3318,2014,0.6955104542965103
Kudus,3319,2014,2.031695186508452
Jepara,3320,2014,0.943737427672306
Demak,3321,2014,1.1016976023042528
Semarang,3322,2014,0.8756301652175157
Temanggung,3323,2014,0.3479054510309422
Kendal,3324,2014,0.7294453611011107
Batang,3325,2014,0.48317785047449774
Pekalongan,3326,2014,0.6264990451263677
Pemalang,3327,2014,0.5369984477822626
Tegal,3328,2014,1.092793772493574
Brebes,3329,2014,0.6266386939466371
Kota Magelang,3371,2014,6.616981039589366
Kota Surakarta,3372,2014,14.286201295562543
Kota Salatiga,3373,2014,4.5491048924220365
Kota Semarang,3374,2014,7.923015498536333
Kota Pekalongan,3375,2014,5.680263266039414
Kota Tegal,3376,2014,8.993771325118141
Kulon Progo,3401,2014,0.37140263969834597
Bantul,3402,2014,1.8209736493162059
Gunung Kidul,3403,2014,0.2508764663623468
Sleman,3404,2014,2.648539489593123
Kota Yogyakarta,3471,2014,18.592124437968653
Pacitan,3501,2014,0.13480637377375873
Ponorogo,3502,2014,0.29949199657334413
Trenggalek,3503,2014,0.15235241433784555
Tulungagung,3504,2014,0.6439433614671417
Blitar,3505,2014,0.41409968542971154
Kediri,3506,2014,0.7454429902313056
Malang,3507,2014,0.7595274258620429
Lumajang,3508,2014,0.36778907826578083
Jember,3509,2014,0.7201528741031185
Banyuwangi,3510,2014,0.38887027033023697
Bondowoso,3511,2014,0.3919652033999361
Situbondo,3512,2014,0.4197087197334352
Probolinggo,3513,2014,0.8548203486950033
Pasuruan,3514,2014,1.4460905083473226
Sidoarjo,3515,2014,6.442979942813031
Mojokerto,3516,2014,1.666881474961679
Jombang,3517,2014,1.1011369686634676
Nganjuk,3518,2014,0.5149279880281096
Madiun,3519,2014,0.42001871923153933
Magetan,3520,2014,0.5547446255463476
Ngawi,3521,2014,0.39483662224033755
Bojonegoro,3522,2014,0.7043132768592756
Tuban,3523,2014,1.5919508278866987
Lamongan,3524,2014,0.7876022368770692
Gresik,3525,2014,2.753077948059558
Bangkalan,3526,2014,0.9349693773408208
Sampang,3527,2014,0.6913982997366735
Pamekasan,3528,2014,1.271826433680165
Sumenep,3529,2014,0.3356973145449358
Kota Kediri,3571,2014,4.91547488456471
Kota Blitar,3572,2014,4.59263563187423
Kota Malang,3573,2014,9.434756511289256
Kota Probolinggo,3574,2014,7.5273380380713615
Kota Pasuruan,3575,2014,7.107215394981921
Kota Mojokerto,3576,2014,9.624033633901254
Kota Madiun,3577,2014,6.5972846585708265
Kota Surabaya,3578,2014,21.743663075269826
Kota Batu,3579,2014,1.7610748447433222
Pandeglang,3601,2014,0.14777052968639293
Lebak,3602,2014,0.13309268282954415
Tangerang,3603,2014,5.137265868265204
Serang,3604,2014,1.2787005099083355
Kota Tangerang,3671,2014,19.165213123167273
Kota Cilegon,3672,2014,11.681843395736312
Kota Serang,3673,2014,2.988738932754309
Kota Tangerang Selatan,3674,2014,14.896536809046614
Jembrana,5101,2014,0.2817610917379978
Tabanan,5102,2014,0.4590337350587784
Badung,5103,2014,4.2982847578104995
Gianyar,5104,2014,1.8326141523147272
Klungkung,5105,2014,0.5990024955403028
Bangli,5106,2014,0.24478079584566462
Karang Asem,5107,2014,0.292714419893495
Buleleng,5108,2014,0.3452835852218407
Kota Denpasar,5171,2014,8.934506690870409
Lombok Barat,5201,2014,0.6388580285035226
Lombok Tengah,5202,2014,0.450816400727265
Lombok Timur,5203,2014,0.3336026506505668
Sumbawa,5204,2014,0.04204647010406209
Dompu,5205,2014,0.03530432113955115
Bima,5206,2014,0.03608939578061082
Sumbawa Barat,5207,2014,0.29724844713429316
Lombok Utara,5208,2014,0.08707210242842163
Kota Mataram,5271,2014,9.520004375659632
Kota Bima,5272,2014,0.5283411581040047
Sumba Barat,5301,2014,0.02539427149905292
Sumba Timur,5302,2014,0.007174935228127809
Kupang,5303,2014,0.02281829672333272
Timor Tengah Selatan,5304,2014,0.014379217063099251
Timor Tengah Utara,5305,2014,0.016069540159888603
Belu,5306,2014,0.05345681935967424
Alor,5307,2014,0.009933915824594327
Lembata,5308,2014,0.01868698566156701
Flores Timur,5309,2014,0.018608136640000397
Sikka,5310,2014,0.04061045000141099
Ende,5311,2014,0.03132354498954181
Ngada,5312,2014,0.014576499794425124
Manggarai,5313,2014,0.03778656054359191
Rote Ndao,5314,2014,0.013569093170498706
Manggarai Barat,5315,2014,0.00979727994215741
Sumba Tengah,5316,2014,0.003359453658074131
Sumba Barat Daya,5317,2014,0.011483304594919152
Nagekeo,5318,2014,0.014896457097186405
Manggarai Timur,5319,2014,0.005053869969793172
Sabu Raijua,5320,2014,0.00767406336028202
Malaka,5321,2014,0.015542604101215053
Kota Kupang,5371,2014,2.2863407386375276
Sambas,6101,2014,0.0161270202208113
Bengkayang,6102,2014,0.0054522332434840375
Landak,6103,2014,0.004032909564887065
Pontianak,6104,2014,0.07898794491928449
Sanggau,6105,2014,0.009861035279464312
Ketapang,6106,2014,0.00816110765805225
Sintang,6107,2014,0.0028064266449433165
Kapuas Hulu,6108,2014,9.254927922469213E-4
Sekadau,6109,2014,0.0027267319731835702
Melawi,6110,2014,0.00267868544062237
Kayong Utara,6111,2014,9.044964065494127E-4
Kubu Raya,6112,2014,0.16417849674063772
Kota Pontianak,6171,2014,8.83961205227961
Kota Singkawang,6172,2014,0.38300078742136445
Kotawaringin Barat,6201,2014,0.03929194762416539
Kotawaringin Timur,6202,2014,0.01978070815925822
Kapuas,6203,2014,0.010248578065371697
Barito Selatan,6204,2014,0.01981981619559411
Barito Utara,6205,2014,0.016438700588190986
Sukamara,6206,2014,0.00797487237581019
Lamandau,6207,2014,0.0044371126834451165
Seruyan,6208,2014,0.005360968637316043
Katingan,6209,2014,0.0031244212039900445
Pulang Pisau,6210,2014,0.0026983838756303425
Gunung Mas,6211,2014,6.910230686253859E-4
Barito Timur,6212,2014,0.04237533277117712
Murung Raya,6213,2014,0.003919601169752381
Kota Palangka Raya,6271,2014,0.14940362789782458
Tanah Laut,6301,2014,0.15097677264750514
Kota Baru,6302,2014,0.05582038149808736
Banjar,6303,2014,0.10127478637128341
Barito Kuala,6304,2014,0.11322774847875577
Tapin,6305,2014,0.16806390109700214
Hulu Sungai Selatan,6306,2014,0.043038427632470906
Hulu Sungai Tengah,6307,2014,0.03277483149671766
Hulu Sungai Utara,6308,2014,0.044550463643941544
Tabalong,6309,2014,0.25745059982112245
Tanah Bumbu,6310,2014,0.1559193860308267
Balangan,6311,2014,0.13330549648830747
Kota Banjarmasin,6371,2014,10.508694222794476
Kota Banjar Baru,6372,2014,1.6306543238708722
Paser,6401,2014,0.0804447334304175
Kutai Barat,6402,2014,0.03271197643125155
Kutai Kartanegara,6403,2014,0.31653717139871657
Kutai Timur,6404,2014,0.06323099090584917
Berau,6405,2014,0.036255083282072845
Penajam Paser Utara,6409,2014,0.07776988208027241
Mahakam Hulu,6411,2014,1.0915419310844608E-4
Kota Balikpapan,6471,2014,3.684949868430627
Kota Samarinda,6472,2014,2.3337580844861217
Kota Bontang,6474,2014,16.58759507530522
Malinau,6501,2014,0.002769733584584215
Bulungan,6502,2014,0.04060787162683102
Tana Tidung,6503,2014,0.05080807032484228
Nunukan,6504,2014,0.022704126339348072
Kota Tarakan,6571,2014,1.7823435869293263
Bolaang Mongondow,7101,2014,0.03831362023203499
Minahasa,7102,2014,0.28591993906945373
Kepulauan Sangihe,7103,2014,0.036707953777692814
Kepulauan Talaud,7104,2014,0.014882101084904332
Minahasa Selatan,7105,2014,0.06763704672907521
Minahasa Utara,7106,2014,0.2994524836823457
Bolaang Mongondow Utara,7107,2014,0.031844733405041535
Siau Tagulandang Biaro,7108,2014,0.05028893391717423
Minahasa Tenggara,7109,2014,0.07454302225371243
Bolaang Mongondow Selatan,7110,2014,0.03208924243034912
Bolaang Mongondow Timur,7111,2014,0.08331136430281473
Kota Manado,7171,2014,4.131260636885261
Kota Bitung,7172,2014,0.7726484450882357
Kota Tomohon,7173,2014,0.6344137365033065
Kota Kotamobagu,7174,2014,1.8777818539291882
Banggai Kepulauan,7201,2014,0.0025146843601746567
Banggai,7202,2014,0.14773226756164862
Morowali,7203,2014,0.02002677433818744
Poso,7204,2014,0.017258157851558112
Donggala,7205,2014,0.0207162751114485
ToliToli,7206,2014,0.01907077208044486
Buol,7207,2014,0.008284567864003915
Parigi Moutong,7208,2014,0.01878155025253708
Tojo UnaUna,7209,2014,0.01001649588946484
Sigi,7210,2014,0.043495120002155
Banggai Laut,7211,2014,0.013732271243203979
Morowali Utara,7212,2014,0.0017241197318324914
Kota Palu,7271,2014,1.775885425523085
Kepulauan Selayar,7301,2014,0.008428936079061386
Bulukumba,7302,2014,0.14308286112278013
Bantaeng,7303,2014,0.13167279269206933
Jeneponto,7304,2014,0.4312151668088576
Takalar,7305,2014,0.31345823250937604
Gowa,7306,2014,0.4682066429664449
Sinjai,7307,2014,0.053570907098685255
Maros,7308,2014,0.39764589604636
Pangkajene Dan Kepulauan,7309,2014,0.3352545524780148
Barru,7310,2014,0.07305288330947407
Bone,7311,2014,0.03969029852154175
Soppeng,7312,2014,0.039158613569103044
Wajo,7313,2014,0.04851048575605926
Sidenreng Rappang,7314,2014,0.054160869584887875
Pinrang,7315,2014,0.06358517502808882
Enrekang,7316,2014,0.014693577386744351
Luwu,7317,2014,0.00899873777319147
Tana Toraja,7318,2014,0.017583716065198166
Luwu Utara,7322,2014,0.0012798504693886418
Luwu Timur,7325,2014,0.3806264655974668
Toraja Utara,7326,2014,0.017698362953727186
Kota Makassar,7371,2014,14.050164170773956
Kota Parepare,7372,2014,1.8408995835800703
Kota Palopo,7373,2014,0.3293416654818652
Buton,7401,2014,0.008943530732207987
Muna,7402,2014,0.023418225791371358
Konawe,7403,2014,0.01967838505678207
Kolaka,7404,2014,0.058364884547322186
Konawe Selatan,7405,2014,0.024319213007758175
Bombana,7406,2014,0.006521757442550523
Wakatobi,7407,2014,0.04933909853958217
Kolaka Utara,7408,2014,0.003655596564303607
Buton Utara,7409,2014,0.0032769007536879607
Konawe Utara,7410,2014,0.0028746886950044644
Kolaka Timur,7411,2014,0.003076159590641162
Konawe Kepulauan,7412,2014,9.478267501183161E-4
Muna Barat,7413,2014,0.002925026839393643
Buton Tengah,7414,2014,0.011365635232165383
Buton Selatan,7415,2014,0.004750736948066713
Kota Kendari,7471,2014,1.8721076792688904
Kota Baubau,7472,2014,0.3996556402025479
Boalemo,7501,2014,0.028001119925320846
Gorontalo,7502,2014,0.10573657685521452
Pohuwato,7503,2014,0.01658775454972326
Bone Bolango,7504,2014,0.06665848853606687
Gorontalo Utara,7505,2014,0.014901666312809904
Kota Gorontalo,7571,2014,4.005805845259527
Majene,7601,2014,0.03295049460952298
Polewali Mandar,7602,2014,0.03734503172425658
Mamasa,7603,2014,0.001529586154454668
Mamuju,7604,2014,0.01475515106593227
Mamuju Utara,7605,2014,0.010899355311980203
Mamuju Tengah,7606,2014,8.616401410318574E-4
Maluku Tenggara Barat,8101,2014,0.0040898104767935674
Maluku Tenggara,8102,2014,0.023422783986124428
Maluku Tengah,8103,2014,0.009338604643115356
Buru,8104,2014,0.016971292396358643
Kepulauan Aru,8105,2014,0.0021956720627418027
Seram Bagian Barat,8106,2014,0.004342792162240927
Seram Bagian Timur,8107,2014,0.02935657751928559
Maluku Barat Daya,8108,2014,0.005992914317299402
Buru Selatan,8109,2014,6.108417425618617E-4
Kota Ambon,8171,2014,0.9158597585333754
Kota Tual,8172,2014,0.15470628780274026
Halmahera Barat,8201,2014,0.010896687366824696
Halmahera Tengah,8202,2014,0.0056928436153626414
Kepulauan Sula,8203,2014,0.007490107312078094
Halmahera Selatan,8204,2014,0.005063768416397097
Halmahera Utara,8205,2014,0.05543396941273441
Halmahera Timur,8206,2014,0.0061501439437456566
Pulau Morotai,8207,2014,0.004965917699550584
Pulau Taliabu,8208,2014,8.793460879950283E-4
Kota Ternate,8271,2014,1.0607518463963812
Kota Tidore Kepulauan,8272,2014,0.03480862007925767
Fakfak,9101,2014,0.0035051393320526232
Kaimana,9102,2014,7.059984814009372E-4
Teluk Wondama,9103,2014,8.190465591636589E-4
Teluk Bintuni,9104,2014,0.020446644552953863
Manokwari,9105,2014,0.07317422139842351
Sorong Selatan,9106,2014,0.002606826126083697
Sorong,9107,2014,0.13299985132790673
Raja Ampat,9108,2014,0.0018976373483730073
Tambrauw,9109,2014,0.0
Maybrat,9110,2014,0.0
Manokwari Selatan,9111,2014,3.3464969839880424E-4
Pegunungan Arfak,9112,2014,0.0
Kota Sorong,9171,2014,0.9548443443892901
Merauke,9401,2014,0.004190009612638463
Jayawijaya,9402,2014,0.015753381621832152
Jayapura,9403,2014,0.011926993534892637
Nabire,9404,2014,0.004269997357630416
Kepulauan Yapen,9408,2014,0.031618455066524144
Biak Numfor,9409,2014,0.05613818998256858
Paniai,9410,2014,0.0014493291848393594
Puncak Jaya,9411,2014,2.718675770965458E-4
Mimika,9412,2014,0.03524689769767571
Boven Digoel,9413,2014,0.0010387002474627437
Mappi,9414,2014,2.325195099130457E-4
Asmat,9415,2014,9.744647546245115E-5
Yahukimo,9416,2014,0.0
Pegunungan Bintang,9417,2014,0.0
Tolikara,9418,2014,0.0
Sarmi,9419,2014,9.448373518615353E-4
Keerom,9420,2014,0.003398839502014676
Waropen,9426,2014,1.1493131406540174E-4
Supiori,9427,2014,0.004036386063948541
Mamberamo Raya,9428,2014,7.311389692981874E-5
Nduga *,9429,2014,0.0
Lanny Jaya,9430,2014,0.0
Mamberamo Tengah,9431,2014,0.0
Yalimo,9432,2014,0.0
Puncak,9433,2014,0.0
Dogiyai,9434,2014,0.0
Intan Jaya,9435,2014,0.0
Deiyai,9436,2014,0.0
Kota Jayapura,9471,2014,0.5489865443319556
Simeulue,1101,2015,0.01872626366515724
Aceh Singkil,1102,2015,0.06559535192408206
Aceh Selatan,1103,2015,0.004907282955146668
Aceh Tenggara,1104,2015,0.007839782050667614
Aceh Timur,1105,2015,0.047317970134256225
Aceh Tengah,1106,2015,0.019191891706959393
Aceh Barat,1107,2015,0.07432690294389045
Aceh Besar,1108,2015,0.278524432995842
Pidie,1109,2015,0.04300928091752173
Bireuen,1110,2015,0.27224563347918473
Aceh Utara,1111,2015,0.2754304848887145
Aceh Barat Daya,1112,2015,0.04460260516285769
Gayo Lues,1113,2015,0.004053272873669712
Aceh Tamiang,1114,2015,0.171140000940066
Nagan Raya,1115,2015,0.03515680809785433
Aceh Jaya,1116,2015,0.025171801589223216
Bener Meriah,1117,2015,0.018568056167149363
Pidie Jaya,1118,2015,0.10549603762305974
Kota Banda Aceh,1171,2015,13.164156870594592
Kota Sabang,1172,2015,0.6736115677309537
Kota Langsa,1173,2015,0.8945630539880589
Kota Lhokseumawe,1174,2015,8.449678640410072
Kota Subulussalam,1175,2015,0.05007834010629505
Nias,1201,2015,0.004763265294011072
Mandailing Natal,1202,2015,0.009955813622867477
Tapanuli Selatan,1203,2015,0.031706036259473755
Tapanuli Tengah,1204,2015,0.0345847543840053
Tapanuli Utara,1205,2015,0.01504846578266109
Toba Samosir,1206,2015,0.04716797002130334
Labuhan Batu,1207,2015,0.12096067512418883
Asahan,1208,2015,0.13497983184519483
Simalungun,1209,2015,0.07008134225308679
Dairi,1210,2015,0.047729201323123756
Karo,1211,2015,0.11098347400184246
Deli Serdang,1212,2015,1.7566925560599052
Langkat,1213,2015,0.16810068180745444
Nias Selatan,1214,2015,0.005665980605723349
Humbang Hasundutan,1215,2015,0.006644010194063707
Pakpak Bharat,1216,2015,0.008001787442658862
Samosir,1217,2015,0.012266006967102535
Serdang Bedagai,1218,2015,0.31492599770961033
Batu Bara,1219,2015,0.42055750825854726
Padang Lawas Utara,1220,2015,0.0071216896280630075
Padang Lawas,1221,2015,0.009216015658413288
Labuhan Batu Selatan,1222,2015,0.03773366169932322
Labuhan Batu Utara,1223,2015,0.028632917726235194
Nias Utara,1224,2015,0.0013860597257423287
Nias Barat,1225,2015,0.0
Kota Sibolga,1271,2015,3.2041702072147733
Kota Tanjung Balai,1272,2015,2.722056504821452
Kota Pematang Siantar,1273,2015,3.1741228679268567
Kota Tebing Tinggi,1274,2015,5.280875693291605
Kota Medan,1275,2015,18.91834905747638
Kota Binjai,1276,2015,4.366059249757515
Kota Padangsidimpuan,1277,2015,0.6769695715396852
Kota Gunungsitoli,1278,2015,0.09621306527401771
Kepulauan Mentawai,1301,2015,8.247461857620971E-4
Pesisir Selatan,1302,2015,0.011878134144826562
Solok,1303,2015,0.02859052287554572
Sijunjung,1304,2015,0.020422509487977702
Tanah Datar,1305,2015,0.060173084752450486
Padang Pariaman,1306,2015,0.10494237195423348
