district,districtID,year,ntl
Jember,3509,2016,13083.043126720491
Banyuwangi,3510,2016,11558.728862276974
Bondowoso,3511,2016,3333.311280785185
Situbondo,3512,2016,4270.2378825170235
Probolinggo,3513,2016,7287.589804611617
Pasuruan,3514,2016,10958.003457535588
Sidoarjo,3515,2016,23873.897919050054
Mojokerto,3516,2016,9402.451701336562
Jombang,3517,2016,7052.311011113898
Nganjuk,3518,2016,4051.6957044764476
Madiun,3519,2016,3306.9833486325456
Magetan,3520,2016,2408.8199619538746
Ngawi,3521,2016,4037.0701061683535
Bojonegoro,3522,2016,28820.260665233556
Tuban,3523,2016,16789.777714802152
Lamongan,3524,2016,8502.082408862665
Gresik,3525,2016,19452.17404265142
Bangkalan,3526,2016,7004.771574803193
Sampang,3527,2016,5691.216979079416
Pamekasan,3528,2016,5976.0587505092235
Sumenep,3529,2016,4626.884929623866
Kota Kediri,3571,2016,1651.0650331266954
Kota Blitar,3572,2016,745.2008753409572
Kota Malang,3573,2016,4862.015251383125
Kota Probolinggo,3574,2016,1874.802316877421
Kota Pasuruan,3575,2016,1319.6151877850884
Kota Mojokerto,3576,2016,982.8239700466976
Kota Madiun,3577,2016,1141.3539209749185
Kota Surabaya,3578,2016,37429.880725376745
Kota Batu,3579,2016,1921.2711198897541
Pandeglang,3601,2016,4617.014018240347
Lebak,3602,2016,5590.307726067368
Tangerang,3603,2016,30504.715009860545
Serang,3604,2016,12469.813295626174
Kota Tangerang,3671,2016,19176.42654845293
Kota Cilegon,3672,2016,10336.246549270676
Kota Serang,3673,2016,4641.227216420806
Kota Tangerang Selatan,3674,2016,13067.968280145236
Jembrana,5101,2016,1552.1744085609557
Tabanan,5102,2016,2287.9856910283775
Badung,5103,2016,8119.377779331273
Gianyar,5104,2016,3652.39081217711
Klungkung,5105,2016,1189.52610974924
Bangli,5106,2016,959.3729797649983
Karang Asem,5107,2016,1760.9291197020038
Buleleng,5108,2016,2927.5475454713946
Kota Denpasar,5171,2016,5547.097203462731
Lombok Barat,5201,2016,3662.582031046386
Lombok Tengah,5202,2016,3779.0710576185993
Lombok Timur,5203,2016,3499.889328799899
Sumbawa,5204,2016,2233.308252922295
Dompu,5205,2016,661.3090836242744
Bima,5206,2016,587.9633785401476
Sumbawa Barat,5207,2016,2411.7804550085066
Lombok Utara,5208,2016,699.836749257189
Kota Mataram,5271,2016,3222.0970175069915
Kota Bima,5272,2016,728.3318392128225
Sumba Barat,5301,2016,110.74763447638726
Sumba Timur,5302,2016,246.97917595862037
Kupang,5303,2016,919.0863360831486
Timor Tengah Selatan,5304,2016,350.82423684994717
Timor Tengah Utara,5305,2016,298.3841263458892
Belu,5306,2016,428.8151903212716
Alor,5307,2016,84.65818855811115
Lembata,5308,2016,183.66265780099727
Flores Timur,5309,2016,333.33422734526494
Sikka,5310,2016,471.7363499525445
Ende,5311,2016,427.5893475199833
Ngada,5312,2016,163.8856436830624
Manggarai,5313,2016,354.22482206843154
Rote Ndao,5314,2016,170.1188089681074
Manggarai Barat,5315,2016,311.95711732735697
Sumba Tengah,5316,2016,19.50478319831368
Sumba Barat Daya,5317,2016,141.39935953510238
Nagekeo,5318,2016,197.4892470951035
Manggarai Timur,5319,2016,92.22235493960495
Sabu Raijua,5320,2016,64.4296845299745
Malaka,5321,2016,155.83961711670116
Kota Kupang,5371,2016,2077.923429010063
Sambas,6101,2016,2603.7149842250938
Bengkayang,6102,2016,2128.2389092994235
Landak,6103,2016,2463.2100869644996
Pontianak,6104,2016,2100.8320488660547
Sanggau,6105,2016,4136.709946726949
Ketapang,6106,2016,9138.793967993575
Sintang,6107,2016,5774.760885977222
Kapuas Hulu,6108,2016,5768.198219621502
Sekadau,6109,2016,1440.055308005098
Melawi,6110,2016,2867.9056287429185
Kayong Utara,6111,2016,1145.4718043475232
Kubu Raya,6112,2016,7480.5586279348845
Kota Pontianak,6171,2016,5510.945159544199
Kota Singkawang,6172,2016,1266.6599814616393
Kotawaringin Barat,6201,2016,4546.117162543911
Kotawaringin Timur,6202,2016,7381.947551014864
Kapuas,6203,2016,4413.697972939899
Barito Selatan,6204,2016,2194.07982919908
Barito Utara,6205,2016,3381.38312726866
Sukamara,6206,2016,907.140585744998
Lamandau,6207,2016,2924.434282226305
Seruyan,6208,2016,4294.598516054115
Katingan,6209,2016,5212.564985717891
Pulang Pisau,6210,2016,2008.4112235332102
Gunung Mas,6211,2016,3111.2661761107565
Barito Timur,6212,2016,1776.1297358694333
Murung Raya,6213,2016,6289.100670340651
Kota Palangka Raya,6271,2016,3178.9352437519956
Tanah Laut,6301,2016,3977.7134355561893
Kota Baru,6302,2016,4657.639831974536
Banjar,6303,2016,3745.318517256879
Barito Kuala,6304,2016,2278.9927081415444
Tapin,6305,2016,2276.236887964873
Hulu Sungai Selatan,6306,2016,1067.9211809383833
Hulu Sungai Tengah,6307,2016,992.7454865845784
Hulu Sungai Utara,6308,2016,673.1291747940138
Tabalong,6309,2016,5078.808224388718
Tanah Bumbu,6310,2016,5255.985262540213
Balangan,6311,2016,2208.938051647123
Kota Banjarmasin,6371,2016,4849.159218800771
Kota Banjar Baru,6372,2016,2894.8403489130324
Paser,6401,2016,6935.314560417508
Kutai Barat,6402,2016,5029.124087892406
Kutai Kartanegara,6403,2016,53549.00041688072
Kutai Timur,6404,2016,16614.453531775096
Berau,6405,2016,7106.249903570935
Penajam Paser Utara,6409,2016,3526.5574330368618
Mahakam Hulu,6411,2016,3896.008273798494
Kota Balikpapan,6471,2016,8274.025854730167
Kota Samarinda,6472,2016,9269.544750349196
Kota Bontang,6474,2016,11198.536989792537
Malinau,6501,2016,7752.023022879353
Bulungan,6502,2016,3204.095675527514
Tana Tidung,6503,2016,648.5783176070012
Nunukan,6504,2016,3791.9900460637023
Kota Tarakan,6571,2016,2126.646472532953
Bolaang Mongondow,7101,2016,1150.215780367125
Minahasa,7102,2016,1980.7053686891823
Kepulauan Sangihe,7103,2016,205.15855044476922
Kepulauan Talaud,7104,2016,132.96081913633756
Minahasa Selatan,7105,2016,1646.0402701542637
Minahasa Utara,7106,2016,2281.871367123762
Bolaang Mongondow Utara,7107,2016,370.6343443359923
Siau Tagulandang Biaro,7108,2016,174.92156685097777
Minahasa Tenggara,7109,2016,621.8298010353076
Bolaang Mongondow Selatan,7110,2016,544.7747305881535
Bolaang Mongondow Timur,7111,2016,327.25617820460684
Kota Manado,7171,2016,3476.9171730012877
Kota Bitung,7172,2016,1589.051696953643
Kota Tomohon,7173,2016,542.2544234888226
Kota Kotamobagu,7174,2016,511.5711497155474
Banggai Kepulauan,7201,2016,392.89919277505845
Banggai,7202,2016,16021.564853029908
Morowali,7203,2016,2957.4598902737025
Poso,7204,2016,1847.3397101032779
Donggala,7205,2016,1450.5427476130462
ToliToli,7206,2016,577.3504627537702
Buol,7207,2016,385.06402820248377
Parigi Moutong,7208,2016,1683.1301720932806
Tojo UnaUna,7209,2016,865.0851533021539
Sigi,7210,2016,2598.4767605774728
Banggai Laut,7211,2016,193.8361001551178
Morowali Utara,7212,2016,1540.9515730191242
Kota Palu,7271,2016,4109.317555236625
Kepulauan Selayar,7301,2016,212.89571155418585
Bulukumba,7302,2016,1692.6892504458153
Bantaeng,7303,2016,580.6213374214412
Jeneponto,7304,2016,1952.347079356038
Takalar,7305,2016,1119.7886327445026
Gowa,7306,2016,4944.930760812536
Sinjai,7307,2016,675.3343399993447
Maros,7308,2016,3405.3403309884707
Pangkajene Dan Kepulauan,7309,2016,1535.2359407638735
Barru,7310,2016,678.6347606048535
Bone,7311,2016,2691.9244728834574
Soppeng,7312,2016,697.4891654061543
Wajo,7313,2016,1478.6225348144235
Sidenreng Rappang,7314,2016,1180.1382310383813
Pinrang,7315,2016,1222.1327766665488
Enrekang,7316,2016,433.55428931433454
Luwu,7317,2016,513.2534573109747
Tana Toraja,7318,2016,509.39720007763134
Luwu Utara,7322,2016,1224.6613753411523
Luwu Timur,7325,2016,18937.807092096555
Toraja Utara,7326,2016,454.7043885178496
Kota Makassar,7371,2016,13046.412863339172
Kota Parepare,7372,2016,885.8286834041584
Kota Palopo,7373,2016,597.5549166409269
Buton,7401,2016,254.43459377606706
Muna,7402,2016,612.1572255177816
Konawe,7403,2016,1694.4490036763107
Kolaka,7404,2016,1579.5086602293106
Konawe Selatan,7405,2016,1735.7352215207445
Bombana,7406,2016,435.4450479798406
Wakatobi,7407,2016,219.97172331737883
Kolaka Utara,7408,2016,396.87879551908776
Buton Utara,7409,2016,222.36717614628068
Konawe Utara,7410,2016,768.9406607516405
Kolaka Timur,7411,2016,657.5811584955994
Konawe Kepulauan,7412,2016,128.36388477194814
Muna Barat,7413,2016,215.6965455706925
Buton Tengah,7414,2016,153.19863291829415
Buton Selatan,7415,2016,120.24910772949636
Kota Kendari,7471,2016,2926.8602368551287
Kota Baubau,7472,2016,759.5318249746884
Boalemo,7501,2016,711.6848550480142
Gorontalo,7502,2016,1878.1246318983835
Pohuwato,7503,2016,950.9303248612456
Bone Bolango,7504,2016,1003.6616584129627
Gorontalo Utara,7505,2016,323.3239631532673
Kota Gorontalo,7571,2016,1540.8664914092594
Majene,7601,2016,294.7488526200002
Polewali Mandar,7602,2016,880.2166265070954
Mamasa,7603,2016,159.7436943312939
Mamuju,7604,2016,942.3242162362617
Mamuju Utara,7605,2016,515.0182510081565
Mamuju Tengah,7606,2016,375.2048223923758
Maluku Tenggara Barat,8101,2016,200.88165663141098
Maluku Tenggara,8102,2016,282.0475122090144
Maluku Tengah,8103,2016,2694.4115834722866
Buru,8104,2016,1003.2141453338994
Kepulauan Aru,8105,2016,-103.00517968309666
Seram Bagian Barat,8106,2016,1389.72834697797
Seram Bagian Timur,8107,2016,2747.526364353524
Maluku Barat Daya,8108,2016,336.22311925415045
Buru Selatan,8109,2016,748.5638614098937
Kota Ambon,8171,2016,1646.90597216037
Kota Tual,8172,2016,250.07548450334988
Halmahera Barat,8201,2016,532.9015246075044
Halmahera Tengah,8202,2016,660.519748049262
Kepulauan Sula,8203,2016,371.43410593339496
Halmahera Selatan,8204,2016,2110.1214209951704
Halmahera Utara,8205,2016,1554.0338278998863
Halmahera Timur,8206,2016,865.1740156373046
Pulau Morotai,8207,2016,177.13921018828478
Pulau Taliabu,8208,2016,409.15938170253366
Kota Ternate,8271,2016,969.3707279946892
Kota Tidore Kepulauan,8272,2016,798.0422246702332
Fakfak,9101,2016,1038.356063326809
Kaimana,9102,2016,946.6875317241183
Teluk Wondama,9103,2016,799.5823487757938
Teluk Bintuni,9104,2016,8022.877787593891
Manokwari,9105,2016,1600.2638668454433
Sorong Selatan,9106,2016,637.8731840928818
Sorong,9107,2016,6073.983048981905
Raja Ampat,9108,2016,1568.9260626339194
Tambrauw,9109,2016,2352.679676821097
Maybrat,9110,2016,595.3772707936836
Manokwari Selatan,9111,2016,665.8031545255533
Pegunungan Arfak,9112,2016,746.8787581022914
Kota Sorong,9171,2016,1554.42050683517
Merauke,9401,2016,1232.7622388994841
Jayawijaya,9402,2016,742.5303174789126
Jayapura,9403,2016,4807.749229706649
Nabire,9404,2016,2003.3704220611144
Kepulauan Yapen,9408,2016,960.8757532779382
Biak Numfor,9409,2016,1461.1002665499504
Paniai,9410,2016,623.6575530144502
Puncak Jaya,9411,2016,834.1019455554456
Mimika,9412,2016,8759.08189806987
Boven Digoel,9413,2016,2920.259944027105
Mappi,9414,2016,1722.2531187061006
Asmat,9415,2016,3470.2761208977813
Yahukimo,9416,2016,3017.9875898709756
Pegunungan Bintang,9417,2016,3999.034920094922
Tolikara,9418,2016,756.6178550942396
Sarmi,9419,2016,3705.2280739703106
Keerom,9420,2016,2398.8123503351453
Waropen,9426,2016,3325.0777227037743
Supiori,9427,2016,104.67143351246291
Mamberamo Raya,9428,2016,8539.990104719995
Nduga *,9429,2016,2023.844740268876
Lanny Jaya,9430,2016,532.8791087731117
Mamberamo Tengah,9431,2016,698.4236351393057
Yalimo,9432,2016,983.9076848918814
Puncak,9433,2016,1274.6297323690717
Dogiyai,9434,2016,388.9013988450623
Intan Jaya,9435,2016,919.5579262701491
Deiyai,9436,2016,80.19756478160681
Kota Jayapura,9471,2016,2848.1364508322304
Simeulue,1101,2017,1716.952204645422
Aceh Singkil,1102,2017,2264.0667048012374
Aceh Selatan,1103,2017,3892.3133356996004
Aceh Tenggara,1104,2017,4601.083630371086
Aceh Timur,1105,2017,8514.512918004755
Aceh Tengah,1106,2017,4631.816521820508
Aceh Barat,1107,2017,4324.082738769361
Aceh Besar,1108,2017,8894.44518806829
Pidie,1109,2017,4561.848096848208
Bireuen,1110,2017,4979.932164235867
Aceh Utara,1111,2017,8535.12184473133
Aceh Barat Daya,1112,2017,2192.3487305559897
Gayo Lues,1113,2017,5084.113705471065
Aceh Tamiang,1114,2017,4772.820320778909
Nagan Raya,1115,2017,4038.055767205882
Aceh Jaya,1116,2017,4050.2193645068833
Bener Meriah,1117,2017,2177.444768058801
Pidie Jaya,1118,2017,1975.6074852539625
Kota Banda Aceh,1171,2017,4144.597763500263
Kota Sabang,1172,2017,619.4938981894769
Kota Langsa,1173,2017,1328.1629533573687
Kota Lhokseumawe,1174,2017,5986.143380428413
Kota Subulussalam,1175,2017,1409.738565257354
Nias,1201,2017,635.6266710677611
Mandailing Natal,1202,2017,5083.241910924778
Tapanuli Selatan,1203,2017,4743.472524653832
Tapanuli Tengah,1204,2017,2931.263803719222
Tapanuli Utara,1205,2017,4178.757021045573
Toba Samosir,1206,2017,2632.6271609788064
Labuhan Batu,1207,2017,5078.50322839858
Asahan,1208,2017,8200.129510651213
Simalungun,1209,2017,8160.948985965577
Dairi,1210,2017,2454.4783168260083
Karo,1211,2017,3550.7243821214906
Deli Serdang,1212,2017,32141.844256500786
Langkat,1213,2017,15268.459558511828
Nias Selatan,1214,2017,1902.9995232037043
Humbang Hasundutan,1215,2017,1626.557325058339
Pakpak Bharat,1216,2017,983.0095337303644
Samosir,1217,2017,1047.9773251671313
Serdang Bedagai,1218,2017,7868.438113062142
Batu Bara,1219,2017,4361.776243273477
Padang Lawas Utara,1220,2017,3605.869755489504
Padang Lawas,1221,2017,3653.7489231078466
Labuhan Batu Selatan,1222,2017,4628.054191221644
Labuhan Batu Utara,1223,2017,4260.895270169867
Nias Utara,1224,2017,923.3663303694394
Nias Barat,1225,2017,373.1051567251026
Kota Sibolga,1271,2017,368.6076607872457
Kota Tanjung Balai,1272,2017,998.0277004880063
Kota Pematang Siantar,1273,2017,1509.5436978208088
Kota Tebing Tinggi,1274,2017,1189.1094559865837
Kota Medan,1275,2017,28888.733629548773
Kota Binjai,1276,2017,2538.093078581492
Kota Padangsidimpuan,1277,2017,1104.9873323904244
Kota Gunungsitoli,1278,2017,602.0169215883586
Kepulauan Mentawai,1301,2017,4454.073090382046
Pesisir Selatan,1302,2017,6069.301036866597
Solok,1303,2017,4012.261482233129
Sijunjung,1304,2017,3494.9534843405536
Tanah Datar,1305,2017,2491.828315536509
Padang Pariaman,1306,2017,3561.9624021317163
Agam,1307,2017,3916.541417898086
Lima Puluh Kota,1308,2017,3657.6483266482574
Pasaman,1309,2017,3142.1473601640814
Solok Selatan,1310,2017,3306.3812051097066
Dharmasraya,1311,2017,3736.3176782085716
Pasaman Barat,1312,2017,3721.1860538156698
Kota Padang,1371,2017,9271.398236527015
Kota Solok,1372,2017,1022.9912307628521
Kota Sawah Lunto,1373,2017,740.9171566516158
Kota Padang Panjang,1374,2017,494.00510297359205
Kota Bukittinggi,1375,2017,734.4220956239047
Kota Payakumbuh,1376,2017,674.5415074246772
Kota Pariaman,1377,2017,965.7266275682872
Kuantan Singingi,1401,2017,5272.862138908591
Indragiri Hulu,1402,2017,9534.045083296876
Indragiri Hilir,1403,2017,13673.26578636842
Pelalawan,1404,2017,17273.17425143276
Siak,1405,2017,23071.848237677055
Kampar,1406,2017,22360.63577573819
Rokan Hulu,1407,2017,9312.671538857809
Bengkalis,1408,2017,22938.285933030507
Rokan Hilir,1409,2017,14148.77693013836
Kepulauan Meranti,1410,2017,4636.369424669007
Kota Pekanbaru,1471,2017,21301.017708574553
Kota Dumai,1473,2017,10994.488909981825
Kerinci,1501,2017,3116.547502892304
Merangin,1502,2017,6936.044254884306
Sarolangun,1503,2017,7469.733567836911
Batang Hari,1504,2017,7180.372749379347
Muaro Jambi,1505,2017,11045.67226565821
Tanjung Jabung Timur,1506,2017,7027.678783124145
Tanjung Jabung Barat,1507,2017,13036.888317643621
Tebo,1508,2017,6996.530212833498
Bungo,1509,2017,5571.551086697849
Kota Jambi,1571,2017,6858.366340911971
Kota Sungai Penuh,1572,2017,1083.4924042423859
Ogan Komering Ulu,1601,2017,6536.899427791801
Ogan Komering Ilir,1602,2017,17503.16761583312
Muara Enim,1603,2017,18467.022664508924
Lahat,1604,2017,8233.649446075864
Musi Rawas,1605,2017,11758.685803193868
Musi Banyuasin,1606,2017,26799.762833683017
Banyu Asin,1607,2017,15268.74542366649
Ogan Komering Ulu Selatan,1608,2017,3415.332875962139
Ogan Komering Ulu Timur,1609,2017,6604.66181673799
Ogan Ilir,1610,2017,8092.963888378238
Empat Lawang,1611,2017,2145.383251839071
Penukal Abab Lematang Ilir,1612,2017,4270.553461078043
Musi Rawas Utara,1613,2017,5339.347154920457
Kota Palembang,1671,2017,17009.088913358664
Kota Prabumulih,1672,2017,6272.400686936633
Kota Pagar Alam,1673,2017,999.6588402724294
Kota Lubuklinggau,1674,2017,1345.9835887321583
Bengkulu Selatan,1701,2017,1070.7026481317203
Rejang Lebong,1702,2017,1589.9081897367041
Bengkulu Utara,1703,2017,3601.6606780391967
Kaur,1704,2017,1906.016089495969
Seluma,1705,2017,2449.2410837475136
Mukomuko,1706,2017,3584.2166582360683
Lebong,1707,2017,1378.7388987156155
Kepahiang,1708,2017,969.5053828755946
Bengkulu Tengah,1709,2017,1336.5972088861622
Kota Bengkulu,1771,2017,2345.990205897537
Lampung Barat,1801,2017,2399.5419123714305
Tanggamus,1802,2017,4685.900502353118
Lampung Selatan,1803,2017,13250.149500102829
Lampung Timur,1804,2017,10364.732563877133
Lampung Tengah,1805,2017,17020.97793290037
Lampung Utara,1806,2017,5640.548681074295
Way Kanan,1807,2017,5937.579880686396
Tulangbawang,1808,2017,5289.781963825314
Pesawaran,1809,2017,4944.837932294782
Pringsewu,1810,2017,2519.4740940651773
Mesuji,1811,2017,2554.6783204763688
Tulang Bawang Barat,1812,2017,2583.8097190743865
Pesisir Barat,1813,2017,2153.5194315180916
Kota Bandar Lampung,1871,2017,11435.778619185852
Kota Metro,1872,2017,1619.1291190706045
Bangka,1901,2017,4643.711429594563
Belitung,1902,2017,3130.63685152779
Bangka Barat,1903,2017,3137.711443086976
Bangka Tengah,1904,2017,2870.9520972597556
Bangka Selatan,1905,2017,3410.283915997692
Belitung Timur,1906,2017,2797.310759264304
Kota Pangkal Pinang,1971,2017,2260.3762188307214
Karimun,2101,2017,4331.20703262409
Bintan,2102,2017,4529.221005845857
Natuna,2103,2017,2396.480006104035
Lingga,2104,2017,2176.5386956044144
Kepulauan Anambas,2105,2017,868.161296946395
Kota Batam,2171,2017,21799.062384196524
Kota Tanjung Pinang,2172,2017,2788.649207364228
Kepulauan Seribu,3101,2017,122.97209908044805
Kota Jakarta Selatan,3171,2017,19418.173334286257
Kota Jakarta Timur,3172,2017,21153.451627955714
Kota Jakarta Pusat,3173,2017,10429.986465491498
Kota Jakarta Barat,3174,2017,17659.222178002907
Kota Jakarta Utara,3175,2017,22066.53890562618
Bogor,3201,2017,37435.24588741103
Sukabumi,3202,2017,11806.59284633734
Cianjur,3203,2017,10570.720107585366
Bandung,3204,2017,14742.95027240109
Garut,3205,2017,8574.056782616999
Tasikmalaya,3206,2017,8194.060848475203
Ciamis,3207,2017,5779.096215153265
Kuningan,3208,2017,5989.63097152016
Cirebon,3209,2017,11446.826529511514
Majalengka,3210,2017,6577.6738003795635
Sumedang,3211,2017,6619.4769850608745
Indramayu,3212,2017,18538.49416234452
Subang,3213,2017,13937.719367257578
Purwakarta,3214,2017,7692.175419471955
Karawang,3215,2017,28006.306160843083
Bekasi,3216,2017,42387.46427659159
Bandung Barat,3217,2017,7917.208802542674
Pangandaran,3218,2017,2459.19140214029
Kota Bogor,3271,2017,6449.238399740295
Kota Sukabumi,3272,2017,1037.5045423189795
Kota Bandung,3273,2017,12221.546594323829
Kota Cirebon,3274,2017,2034.7951150218648
Kota Bekasi,3275,2017,19147.297756742963
Kota Depok,3276,2017,11615.872126253906
Kota Cimahi,3277,2017,2238.8195641541015
Kota Tasikmalaya,3278,2017,4276.1056088705855
Kota Banjar,3279,2017,917.116915713572
Cilacap,3301,2017,11154.284347814202
Banyumas,3302,2017,7663.699950732273
Purbalingga,3303,2017,2920.128339550016
Banjarnegara,3304,2017,3460.333437726135
Kebumen,3305,2017,4017.7853755454803
Purworejo,3306,2017,3069.4475484903537
Wonosobo,3307,2017,2763.647159976819
Magelang,3308,2017,4963.397486795749
Boyolali,3309,2017,7054.221993002996
Klaten,3310,2017,7693.506518544289
Sukoharjo,3311,2017,7284.148179243011
Wonogiri,3312,2017,5931.17727634524
Karanganyar,3313,2017,6700.712406714454
Sragen,3314,2017,7369.489791911723
Grobogan,3315,2017,8279.316686515773
Blora,3316,2017,6303.462981133018
Rembang,3317,2017,5093.699147854309
Pati,3318,2017,9383.445686155732
Kudus,3319,2017,5614.384091020036
